GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
e4b017d0-e04c-4cc3-a4ad-fa5dacba9c8a,1,81e1f490-2df2-11f0-ad64-bb9b336888cc,dfecc7a8-d0ad-4496-8df3-39f2f8987a8c,2025-05-10,18:00:02.96,2025-05-10,23:00:02.96,2025-05-10T18:00:02.9637120-05:00,2025-05-10T23:00:02.9637120Z,LEX_LEG,STA_YAN,BallCalled,Undefined,NoShift,96.49932,82.08193,140.34762,47.29738,84.52386,-48.05903,149.65335,-28.68356,239.36589,-129.03076,310.93461,12.52956,251.3548,123.62496,"Whalen, Brady",669714,"Ellis, Drew",656403,"Fuentes, Brian",1000059283,"Atwood, Andy",664762,"Gonzalez, Pedro",,"Rock, Dylan",676423,"McCarthy, Ryan",804884,true
e4b017d0-e04c-4cc3-a4ad-fa5dacba9c8a,2,88ff8cb0-2df2-11f0-ad64-bb9b336888cc,8ef9fada-13d2-4d0e-9627-c4e779a2135e,2025-05-10,18:00:14.69,2025-05-10,23:00:14.69,2025-05-10T18:00:14.6964480-05:00,2025-05-10T23:00:14.6964480Z,LEX_LEG,STA_YAN,InPlay,Out,NoShift,98.12962,83.22788,139.66806,47.34494,84.3341,-49.07666,149.40285,-29.56003,240.96985,-130.30737,311.2672,13.20803,250.14592,124.05948,"Whalen, Brady",669714,"Ellis, Drew",656403,"Fuentes, Brian",1000059283,"Atwood, Andy",664762,"Gonzalez, Pedro",,"Rock, Dylan",676423,"McCarthy, Ryan",804884,true
e4b017d0-e04c-4cc3-a4ad-fa5dacba9c8a,3,9cc86640-2df2-11f0-ad64-bb9b336888cc,0da69992-d699-4950-a7df-f6e75d675f01,2025-05-10,18:00:47.92,2025-05-10,23:00:47.92,2025-05-10T18:00:47.9213568-05:00,2025-05-10T23:00:47.9213568Z,LEX_LEG,STA_YAN,InPlay,Single,NoShift,97.31627,83.76801,140.76589,46.04908,93.57689,-55.84063,148.64374,-38.35394,238.57154,-122.7157,316.1619,14.98462,247.1681,125.45904,"Whalen, Brady",669714,"Ellis, Drew",656403,"Fuentes, Brian",1000059283,"Atwood, Andy",664762,"Gonzalez, Pedro",,"Rock, Dylan",676423,"McCarthy, Ryan",804884,true
e4b017d0-e04c-4cc3-a4ad-fa5dacba9c8a,4,b24690f0-2df2-11f0-ad64-bb9b336888cc,253b453e-f860-436d-8e19-9c6b5b4b914c,2025-05-10,18:01:24.00,2025-05-10,23:01:24.00,2025-05-10T18:01:24.0026112-05:00,2025-05-10T23:01:24.0026112Z,LEX_LEG,STA_YAN,StrikeCalled,Undefined,NoShift,63.23107,56.5155,133.37857,40.14685,95.42373,-59.23514,144.38842,-25.93457,245.10368,-125.64564,312.08938,10.2059,247.62248,126.41761,"Whalen, Brady",669714,"Ellis, Drew",656403,"Fuentes, Brian",1000059283,"Atwood, Andy",664762,"Gonzalez, Pedro",,"Rock, Dylan",676423,"McCarthy, Ryan",804884,true
e4b017d0-e04c-4cc3-a4ad-fa5dacba9c8a,5,bc387ec0-2df2-11f0-ad64-bb9b336888cc,abcc87a1-a566-450b-b930-05b61fd9cffe,2025-05-10,18:01:40.66,2025-05-10,23:01:40.66,2025-05-10T18:01:40.6679552-05:00,2025-05-10T23:01:40.6679552Z,LEX_LEG,STA_YAN,StrikeSwinging,Undefined,NoShift,62.70222,57.91907,133.15818,41.19865,96.01346,-59.36537,143.32429,-24.45785,245.35062,-125.89366,311.53632,12.79135,248.66415,127.2307,"Whalen, Brady",669714,"Ellis, Drew",656403,"Fuentes, Brian",1000059283,"Atwood, Andy",664762,"Gonzalez, Pedro",,"Rock, Dylan",676423,"McCarthy, Ryan",804884,true
e4b017d0-e04c-4cc3-a4ad-fa5dacba9c8a,6,c6e1d5b0-2df2-11f0-ad64-bb9b336888cc,10434bf1-8ef6-4b5b-a404-dfdfb6c88943,2025-05-10,18:01:58.56,2025-05-10,23:01:58.56,2025-05-10T18:01:58.5602560-05:00,2025-05-10T23:01:58.5602560Z,LEX_LEG,STA_YAN,BallCalled,Undefined,NoShift,63.38776,56.1036,133.52313,40.456,96.29439,-59.63937,142.79256,-24.68219,244.04802,-125.67003,310.4444,13.25545,248.69472,127.37228,"Whalen, Brady",669714,"Ellis, Drew",656403,"Fuentes, Brian",1000059283,"Atwood, Andy",664762,"Gonzalez, Pedro",,"Rock, Dylan",676423,"McCarthy, Ryan",804884,true
e4b017d0-e04c-4cc3-a4ad-fa5dacba9c8a,7,d1439c50-2df2-11f0-ad64-bb9b336888cc,c6889dd6-cafd-4087-b3b1-975532961011,2025-05-10,18:02:16.14,2025-05-10,23:02:16.14,2025-05-10T18:02:16.1432576-05:00,2025-05-10T23:02:16.1432576Z,LEX_LEG,STA_YAN,BallCalled,Undefined,NoShift,63.13323,56.43183,135.06074,41.66021,97.27554,-59.09161,142.79424,-25.93326,245.17726,-125.1743,311.0851,14.02764,247.4185,127.55257,"Whalen, Brady",669714,"Ellis, Drew",656403,"Fuentes, Brian",1000059283,"Atwood, Andy",664762,"Gonzalez, Pedro",,"Rock, Dylan",676423,"McCarthy, Ryan",804884,true
e4b017d0-e04c-4cc3-a4ad-fa5dacba9c8a,8,dc00a250-2df2-11f0-ad64-bb9b336888cc,2591d9b9-ef2c-4b0a-bf96-89bfadf503e9,2025-05-10,18:02:33.95,2025-05-10,23:02:33.95,2025-05-10T18:02:33.9506688-05:00,2025-05-10T23:02:33.9506688Z,LEX_LEG,STA_YAN,FoulBallNotFieldable,Undefined,NoShift,63.1696,56.58278,133.64694,41.25327,96.41711,-59.23827,142.00242,-26.29982,243.96208,-125.37303,310.38833,14.33664,246.29986,127.33397,"Whalen, Brady",669714,"Ellis, Drew",656403,"Fuentes, Brian",1000059283,"Atwood, Andy",664762,"Gonzalez, Pedro",,"Rock, Dylan",676423,"McCarthy, Ryan",804884,true
e4b017d0-e04c-4cc3-a4ad-fa5dacba9c8a,9,e9a31500-2df2-11f0-ad64-bb9b336888cc,69d71394-cf5c-4551-a14d-9280e558e89c,2025-05-10,18:02:56.89,2025-05-10,23:02:56.89,2025-05-10T18:02:56.8968704-05:00,2025-05-10T23:02:56.8968704Z,LEX_LEG,STA_YAN,FoulBallNotFieldable,Undefined,NoShift,63.18629,57.41312,132.90852,40.30562,94.67421,-57.84022,140.02686,-26.77778,239.12751,-130.69736,309.21301,15.91107,245.25266,127.67095,"Whalen, Brady",669714,"Ellis, Drew",656403,"Fuentes, Brian",1000059283,"Atwood, Andy",664762,"Gonzalez, Pedro",,"Rock, Dylan",676423,"McCarthy, Ryan",804884,true
e4b017d0-e04c-4cc3-a4ad-fa5dacba9c8a,10,fa2f1310-2df2-11f0-ad64-bb9b336888cc,a7eb8ef2-22ae-4610-9953-5c869a6ee376,2025-05-10,18:03:24.84,2025-05-10,23:03:24.84,2025-05-10T18:03:24.8473600-05:00,2025-05-10T23:03:24.8473600Z,LEX_LEG,STA_YAN,StrikeSwinging,Undefined,NoShift,63.0989,56.77144,131.14123,40.90462,91.38148,-60.92693,140.00237,-32.86467,240.81857,-127.49838,309.33147,15.491,247.54396,128.67745,"Whalen, Brady",669714,"Ellis, Drew",656403,"Fuentes, Brian",1000059283,"Atwood, Andy",664762,"Gonzalez, Pedro",,"Rock, Dylan",676423,"McCarthy, Ryan",804884,true
