PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-06-26,18:47:31.01,1,1,"Sheffield, Justus",656954,Left,GAS,"Gonzalez, Luis",8894175,Left,HP,Undefined,1,Top,0,0,0,Fastball,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,90.44722,-1.294183,2.273753,1879.452375,134.955707,10:30,5.68209,-1.01696,6.06957,-22.18033,12.11241,-10.93032,2.63496,0.1774,81.88373,-5.481774,0.30617,0.421476,99.06146,31.309305,19.286705,2111.279511,103.33832,60.21772,37.69822,337.01935,333.59811,23.241729,4.780113,6.34949,6.99587,0.84655,50,5.57002,-4.75041,-131.19968,-3.66525,10.94025,30.73392,-20.12006,GAS,HP,CaroMontHealthPark,Independent,ATL,20250626-CaroMontHealthPark-1,8b030160-52df-11f0-9196-6d1e765474b6,89.42971,81.66825,,8.56349,,,,1.63021,2.64554,-0.21861,2f9df9ad-4780-4b7a-a242-3e9642a9d592,2025-06-26,22:47:31.01,2025-06-26T18:47:31.0114304-04:00,2025-06-26T22:47:31.0114304Z,FlyBall,v3,5508,5431,,"Perez, Henderson",666630,Right,GAS,7060eebc-d316-4d34-b801-8202e1c3b461,54.4286,-132.23302,15.36696,5.68188,-2.98877,-10.06003,1.01245,-5.11824,5.47012,195.637132,1.63029,117.16277,-23.97142,5.70819,-1.35671,0.32623,-0.06396,0.0076,-0.00038,2.64506,75.50904,-21.91739,2.67643,-0.49921,0.0236,0.01324,-0.00271,0.00016,-0.21936,41.01626,-5.76194,1.41022,-0.37477,0.09557,-0.01855,0.00212,-0.0001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
2,2025-06-26,18:48:09.70,2,1,"Sheffield, Justus",656954,Left,GAS,"Viera, Max",1000098712,Right,HP,Undefined,1,Top,1,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.73446,-1.026768,2.717369,1901.053704,133.427069,10:30,5.64558,-1.05558,6.08115,-21.11422,13.09422,-12.52367,2.93494,0.41674,81.75541,-5.03485,0.463949,0.420957,,,,,,,,,,,,7.26496,7.42898,0.85171,50,5.55506,-5.69621,-131.5064,-3.01011,12.53466,31.72719,-19.3564,GAS,HP,CaroMontHealthPark,Independent,ATL,20250626-CaroMontHealthPark-1,a1f4e050-52df-11f0-9196-6d1e765474b6,89.53979,,,8.97905,,,,,,,2f9df9ad-4780-4b7a-a242-3e9642a9d592,2025-06-26,22:48:09.70,2025-06-26T18:48:09.7057792-04:00,2025-06-26T22:48:09.7057792Z,,v3,5508,5431,,"Perez, Henderson",666630,Right,GAS,53279549-4abc-4ac3-b919-2c5839870b60,54.41467,-132.5672,15.8636,5.64489,-2.36293,-9.6782,1.04917,-6.11531,6.26733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2025-06-26,18:48:20.36,2,2,"Sheffield, Justus",656954,Left,GAS,"Viera, Max",1000098712,Right,HP,Undefined,1,Top,1,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.85487,-2.942629,2.052175,2560.293527,277.207363,3:15,5.71414,-1.16146,5.55419,-40.8327,0.81646,4.52193,-0.44231,1.13371,76.05379,-10.35575,2.860545,0.464488,,,,,,,,,,,,-1.70579,1.59685,0.98077,50,5.43201,-4.47763,-120.06282,-7.57165,-2.46558,25.36367,-29.8659,GAS,HP,CaroMontHealthPark,Independent,ATL,20250626-CaroMontHealthPark-1,a86dfb10-52df-11f0-9196-6d1e765474b6,81.14839,,,6.80108,,,,,,,2f9df9ad-4780-4b7a-a242-3e9642a9d592,2025-06-26,22:48:20.36,2025-06-26T18:48:20.3680768-04:00,2025-06-26T22:48:20.3680768Z,,v3,5508,5431,,"Perez, Henderson",666630,Right,GAS,ded1d6c3-9c49-4736-b822-53b49850f4e1,54.94737,-121.10346,12.68183,5.71753,-6.3463,-14.93295,1.16241,-4.37647,-1.23279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2025-06-26,18:48:38.14,2,3,"Sheffield, Justus",656954,Left,GAS,"Viera, Max",1000098712,Right,HP,Undefined,1,Top,1,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.40474,-1.785118,2.033787,1688.365579,94.284048,9:15,5.71039,-1.07339,5.73691,-35.46494,1.74004,-9.60674,1.0911,0.0207,80.41502,-8.255962,0.311978,0.439007,,,,,,,,,,,,5.43331,1.60039,0.91014,50,5.53946,-4.07493,-125.59259,-5.16166,8.78627,22.4703,-29.58606,GAS,HP,CaroMontHealthPark,Independent,ATL,20250626-CaroMontHealthPark-1,b306d740-52df-11f0-9196-6d1e765474b6,85.85832,,,5.98972,,,,,,,2f9df9ad-4780-4b7a-a242-3e9642a9d592,2025-06-26,22:48:38.14,2025-06-26T18:48:38.1422080-04:00,2025-06-26T22:48:38.1422080Z,,v3,5508,5431,,"Perez, Henderson",666630,Right,GAS,f630e32b-d3e0-4c48-86d3-418425a06fbf,54.76556,-126.44234,11.23515,5.7135,-4.04282,-14.79303,1.07052,-4.4072,4.39313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2025-06-26,18:48:50.98,2,4,"Sheffield, Justus",656954,Left,GAS,"Viera, Max",1000098712,Right,HP,Undefined,1,Top,1,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.91342,-2.638007,3.296172,2007.704109,158.135691,11:15,5.60272,-1.00909,6.27675,-17.84899,15.6995,-5.85319,1.67791,1.54482,82.90724,-6.032778,2.240396,0.416877,,,,,,,,,,,,4.00677,9.26371,0.76823,50,5.39873,-7.35289,-131.78634,-6.5915,7.01709,29.09895,-15.95042,GAS,HP,CaroMontHealthPark,Independent,ATL,20250626-CaroMontHealthPark-1,baac8b20-52df-11f0-9196-6d1e765474b6,90.41618,,,8.00617,,,,,,,2f9df9ad-4780-4b7a-a242-3e9642a9d592,2025-06-26,22:48:50.98,2025-06-26T18:48:50.9851136-04:00,2025-06-26T22:48:50.9851136Z,,v3,5508,5431,,"Perez, Henderson",666630,Right,GAS,0b76b11d-f20c-4ad5-9907-c2382b2542a9,54.2222,-132.71535,14.54948,5.60104,-6.08227,-7.97521,1.00656,-7.57691,3.50854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2025-06-26,18:49:12.37,2,5,"Sheffield, Justus",656954,Left,GAS,"Viera, Max",1000098712,Right,HP,Undefined,1,Top,1,3,1,Sinker,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,89.11816,-1.702655,2.752043,1978.330825,128.230318,10:15,5.62544,-1.10537,6.24343,-25.86639,8.85437,-9.85863,1.89718,0.61339,81.73732,-6.536956,0.971834,0.424098,79.05022,-34.480573,-65.977856,,,,,5.45686,3.33768,-38.756476,0.032025,5.91823,5.38957,0.9053,50,5.48569,-5.83381,-129.40401,-4.66708,10.03781,26.93781,-23.03288,GAS,HP,CaroMontHealthPark,Independent,ATL,20250626-CaroMontHealthPark-1,c76958c0-52df-11f0-9196-6d1e765474b6,88.87675,2.10704,,7.38084,,,,3.00639,2.10704,-0.61379,2f9df9ad-4780-4b7a-a242-3e9642a9d592,2025-06-26,22:49:12.37,2025-06-26T18:49:12.3785216-04:00,2025-06-26T22:49:12.3785216Z,GroundBall,v3,5508,5431,,"Perez, Henderson",666630,Right,GAS,702a5d53-8765-461f-9304-1fb44588e699,54.25716,-130.2872,13.46891,5.62633,-3.91192,-11.51644,1.10197,-6.16291,5.0189,,3.00591,38.99957,,,,,,,,2.10785,-65.79435,,,,,,,,-0.61271,-87.50344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
7,2025-06-26,18:49:49.18,3,1,"Sheffield, Justus",656954,Left,GAS,"Mendoza, Drew",666141,Left,HP,Undefined,1,Top,2,0,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.87748,-2.396133,3.98115,1834.318253,119.177344,10:00,5.6709,-0.95273,6.14768,-23.97249,10.22154,-16.02977,1.45246,1.39607,81.89324,-6.910504,1.096257,0.420869,,,,,,,,,,,,9.49564,6.4387,0.65692,50,5.4759,-8.45526,-131.46399,-6.28138,16.34501,32.14041,-21.09098,GAS,HP,CaroMontHealthPark,Independent,ATL,20250626-CaroMontHealthPark-1,dd3fdca0-52df-11f0-9196-6d1e765474b6,89.5587,,,8.98424,,,,,,,2f9df9ad-4780-4b7a-a242-3e9642a9d592,2025-06-26,22:49:49.18,2025-06-26T18:49:49.1864064-04:00,2025-06-26T22:49:49.1864064Z,,v3,5508,5431,,"Perez, Henderson",666630,Right,GAS,33068e48-4186-4a1d-b42d-1ddf13d8e0d7,54.34856,-132.52286,16.0702,5.6714,-5.58653,-10.54549,0.94435,-8.99375,8.17251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2025-06-26,18:50:03.48,3,2,"Sheffield, Justus",656954,Left,GAS,"Mendoza, Drew",666141,Left,HP,Undefined,1,Top,2,1,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.74419,-2.681479,4.387664,1912.394554,119.975632,10:00,5.60527,-1.02166,6.30425,-24.37659,9.33796,-14.24355,1.09439,1.84162,82.82494,-7.248566,1.818816,0.417907,,,,,,,,,,,,8.61508,5.97906,0.70536,50,5.39624,-9.48866,-131.37735,-6.94158,15.0038,28.75227,-21.76108,GAS,HP,CaroMontHealthPark,Independent,ATL,20250626-CaroMontHealthPark-1,e5f3cc30-52df-11f0-9196-6d1e765474b6,90.19328,,,7.91926,,,,,,,2f9df9ad-4780-4b7a-a242-3e9642a9d592,2025-06-26,22:50:03.48,2025-06-26T18:50:03.4806272-04:00,2025-06-26T22:50:03.4806272Z,,v3,5508,5431,,"Perez, Henderson",666630,Right,GAS,7757f24e-7057-49f8-b8a2-9f6c0ae11d68,54.19403,-132.29204,14.37614,5.60606,-6.2493,-10.88054,1.01481,-9.96597,7.5019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2025-06-26,18:50:21.85,3,3,"Sheffield, Justus",656954,Left,GAS,"Mendoza, Drew",666141,Left,HP,Undefined,1,Top,2,2,0,Sinker,Sinker,InPlay,Undefined,GroundBall,Single,0,0,,89.59448,-0.809403,1.835831,1804.992904,122.673725,10:00,5.61296,-1.13589,6.25602,-24.91899,9.68997,-13.26485,2.78956,-0.54782,81.2889,-5.505063,-0.561778,0.423414,82.39341,-22.579561,36.500135,,,,,9.46826,2.82499,29.402638,0.062282,7.48658,5.62166,1.00607,50,5.54067,-3.63865,-130.10188,-2.61533,12.69976,29.91909,-22.63784,GAS,HP,CaroMontHealthPark,Independent,ATL,20250626-CaroMontHealthPark-1,f0d263f0-52df-11f0-9196-6d1e765474b6,89.02021,2.89842,,8.30558,,,,2.64579,2.89842,0.50246,2f9df9ad-4780-4b7a-a242-3e9642a9d592,2025-06-26,22:50:21.85,2025-06-26T18:50:21.8520576-04:00,2025-06-26T22:50:21.8520576Z,GroundBall,v3,5508,5431,,"Perez, Henderson",666630,Right,GAS,759bb667-5060-4753-8231-c953a22a8fad,54.24336,-131.07408,14.95954,5.6137,-1.87973,-11.31892,1.13101,-4.05132,6.34988,,2.64313,89.95995,,,,,,,,2.89979,-46.53706,,,,,,,,0.50049,66.56719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
10,2025-06-26,18:51:00.39,4,1,"Sheffield, Justus",656954,Left,GAS,"Luplow, Jordan",656669,Right,HP,Undefined,1,Top,2,0,0,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.157,-0.991206,2.424197,1799.16767,121.71903,10:00,5.68954,-1.0514,6.49494,-25.01297,8.99182,-12.60796,2.69433,0.12459,81.54125,-5.726418,0.136088,0.419702,78.46078,59.454076,36.773972,4680.457444,68.91207,117.46486,85.7387,174.76582,66.99524,54.022385,5.467258,7.36662,5.37599,0.88661,50,5.6092,-5.03835,-130.85916,-3.01935,12.59972,31.12638,-22.97909,GAS,HP,CaroMontHealthPark,Independent,ATL,20250626-CaroMontHealthPark-1,07d11420-52e0-11f0-9196-6d1e765474b6,89.80757,120.04025,,8.61575,,,,0.79264,2.49907,-0.42363,2f9df9ad-4780-4b7a-a242-3e9642a9d592,2025-06-26,22:51:00.39,2025-06-26T18:51:00.3938816-04:00,2025-06-26T22:51:00.3938816Z,Popup,v3,5508,5431,,"Perez, Henderson",666630,Right,GAS,cd57dcd7-85a1-42ad-9ae2-d452658a1a28,54.00319,-131.80792,15.56319,5.69055,-2.31893,-11.48955,1.04604,-5.4224,6.29986,200.258868,0.7935,46.78107,-16.8413,4.59785,-0.39831,-0.22156,0.08905,-0.01284,0.00067,2.48436,99.37203,-26.32976,3.82343,-1.21814,0.32015,-0.0479,0.00309,-4E-05,-0.42403,35.0282,-2.93147,0.35625,-0.10041,0.059,-0.01848,0.0027,-0.00015,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
