PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-06-13,18:33:26.16,1,1,"Ramirez, JC",500724,Right,YOR,"Watson, Kevin",675982,Left,GAS,Undefined,1,Top,0,0,0,Undefined,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,91.27757,-1.573157,-1.847705,2280.506634,199.3799,12:45,6.13845,1.04604,5.83556,-21.18261,12.3143,3.97181,2.90988,-0.34098,83.80822,-5.528971,-1.135786,0.416556,76.95264,-3.866227,27.281177,,,,,26.42103,26.07431,26.755921,0.227657,-2.54181,7.03465,-0.89775,50,5.99759,4.10809,-132.5663,-4.35158,-4.5383,27.45691,-19.61403,YOR,GAS,WellSpanPark,Independent,ATL,20250613-WellSpanPark-1,6c70fb00-48a6-11f0-934d-b1f5c88ad10b,90.48579,2.91177,,7.46935,,,,1.57736,2.91177,0.30628,5f61a00a-ed20-4d0a-8f78-f077cc83cca4,2025-06-13,22:33:26.16,2025-06-13T18:33:26.1600000-04:00,2025-06-13T22:33:26.1600000Z,GroundBall,v3,5435,5508,,"Simoneit, Will",686766,Right,YOR,c293eb03-a675-4e39-9cf3-cbad51f1b251,54.66534,-133.52909,13.72846,6.13812,-3.66382,-9.80701,-1.04459,4.26723,-2.26915,330.820093,1.57809,100.03887,-14.68637,,,,,,,2.91338,-7.70411,-22.40242,,,,,,,0.3061,51.62448,-3.16639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
2,2025-06-13,18:34:13.93,2,1,"Ramirez, JC",500724,Right,YOR,"Guthrie, Dalton",656495,Right,GAS,Undefined,1,Top,1,0,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.75251,-2.907573,-1.589236,2211.119256,224.135527,1:30,6.12514,1.07118,5.40468,-17.92458,15.09292,13.65016,1.90363,0.71919,85.17788,-6.2445,0.839089,0.413565,,,,,,,,,,,,-7.31678,8.68638,-0.93959,50,5.85356,3.1056,-134.52975,-7.4642,-13.46325,28.08235,-16.19065,YOR,GAS,WellSpanPark,Independent,ATL,20250613-WellSpanPark-1,88ea8fd0-48a6-11f0-934d-b1f5c88ad10b,91.14034,,,7.57463,,,,,,,5f61a00a-ed20-4d0a-8f78-f077cc83cca4,2025-06-13,22:34:13.93,2025-06-13T18:34:13.9300000-04:00,2025-06-13T22:34:13.9300000Z,,v3,5435,5508,,"Simoneit, Will",686766,Right,YOR,2ff96eff-8c5d-4962-8180-3f7be687ff4c,55.0962,-135.58938,14.04117,6.12368,-6.85328,-8.09533,-1.06636,3.61361,-6.73162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2025-06-13,18:34:35.88,2,2,"Ramirez, JC",500724,Right,YOR,"Guthrie, Dalton",656495,Right,GAS,Undefined,1,Top,1,0,1,Undefined,Cutter,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.98579,-1.199648,-1.595521,2241.491945,198.10413,12:30,6.07279,0.96043,5.97963,-24.9497,9.268,2.69484,2.88101,-0.29438,82.78532,-5.841907,-1.110992,0.421014,,,,,,,,,,,,-1.81528,5.39343,-0.83582,50,5.96401,3.5314,-130.76833,-3.5721,-3.15753,26.40991,-22.79266,YOR,GAS,WellSpanPark,Independent,ATL,20250613-WellSpanPark-1,9603fc60-48a6-11f0-934d-b1f5c88ad10b,89.5277,,,7.20047,,,,,,,5f61a00a-ed20-4d0a-8f78-f077cc83cca4,2025-06-13,22:34:35.88,2025-06-13T18:34:35.8850000-04:00,2025-06-13T22:34:35.8850000Z,,v3,5435,5508,,"Simoneit, Will",686766,Right,YOR,c5179c01-7baf-4f9a-a763-0ca02fd6443f,54.52118,-131.67826,13.20495,6.07355,-2.7868,-11.39633,-0.95937,3.64019,-1.57877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2025-06-13,18:34:59.22,2,3,"Ramirez, JC",500724,Right,YOR,"Guthrie, Dalton",656495,Right,GAS,Undefined,1,Top,1,0,2,Undefined,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,92.09548,-1.656749,-1.08455,2269.991431,199.333961,12:45,6.07652,0.95774,5.85132,-20.25139,12.63784,4.07929,2.84873,0.28979,84.49692,-5.446243,-0.352745,0.412761,93.78626,17.87723,-5.779513,1551.50566,109.72615,30.03897,-7.75534,285.26288,279.24061,-1.881425,3.143073,-2.39154,7.22583,-0.87204,50,5.92997,2.35744,-133.78303,-4.54665,-4.34576,28.14579,-19.04367,YOR,GAS,WellSpanPark,Independent,ATL,20250613-WellSpanPark-1,a3ebb570-48a6-11f0-934d-b1f5c88ad10b,91.31794,33.92237,,7.59856,,,,1.75036,2.91788,-0.28645,5f61a00a-ed20-4d0a-8f78-f077cc83cca4,2025-06-13,22:34:59.22,2025-06-13T18:34:59.2260000-04:00,2025-06-13T22:34:59.2260000Z,LineDrive,v3,5435,5508,,"Simoneit, Will",686766,Right,YOR,aaf15df9-3b3d-4121-bb5f-aed475e4ea8d,54.64923,-134.7576,14.07289,6.07599,-3.88724,-9.52184,-0.95628,2.50792,-2.17288,212.159435,1.75044,130.2437,-22.27325,5.03071,-0.9601,0.12955,-0.00656,-0.0013,0.00021,2.91778,42.22849,-14.62047,-0.03787,0.17555,-0.01808,-0.01069,0.00439,-0.00048,-0.28646,-13.18345,7.74154,-2.84415,0.80568,-0.18198,0.0315,-0.00351,0.00017,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
5,2025-06-13,18:35:32.65,3,1,"Ramirez, JC",500724,Right,YOR,"Roederer, Cole",680711,Left,GAS,Undefined,1,Top,2,0,0,Undefined,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,91.9618,-2.102548,-1.246572,2177.227576,212.902343,1:00,5.99157,1.09954,5.95443,-21.07336,11.68749,6.93189,2.28419,0.52094,84.72415,-6.03424,-0.000334,0.411954,93.33975,24.66798,0.712785,2191.754682,109.98738,45.41309,-1.65558,338.52631,330.31523,-5.220355,4.361233,-3.91343,6.85571,-1.00447,50,5.81247,2.61756,-133.62552,-5.60811,-7.11876,27.15577,-19.70304,YOR,GAS,WellSpanPark,Independent,ATL,20250613-WellSpanPark-1,b7ccf900-48a6-11f0-934d-b1f5c88ad10b,91.4967,59.86554,,7.23764,,,,1.7486,2.37985,-0.51572,5f61a00a-ed20-4d0a-8f78-f077cc83cca4,2025-06-13,22:35:32.65,2025-06-13T18:35:32.6510000-04:00,2025-06-13T22:35:32.6510000Z,LineDrive,v3,5435,5508,,"Simoneit, Will",686766,Right,YOR,2d932df1-6b0c-4bb5-8f0c-42e2d7b50799,54.54704,-134.54641,13.57788,5.99132,-4.93995,-9.85152,-1.09733,2.85896,-3.55938,166.781362,1.74752,124.42581,-22.31557,5.31604,-1.29882,0.32266,-0.06715,0.00879,-0.0005,2.3816,57.08677,-14.95272,0.13896,0.33164,-0.18462,0.05294,-0.00752,0.00041,-0.51597,1.55171,-2.88103,0.30568,-0.077,0.04428,-0.01463,0.00231,-0.00014,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
6,2025-06-13,18:38:16.02,1,1,"Underwood, Duane",621249,Right,GAS,"Miller, Jalen",663692,Right,YOR,Undefined,1,Bottom,0,0,0,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.64167,-3.421578,-3.732998,2145.45839,227.770454,1:30,6.5136,2.20425,5.80225,-18.85119,14.6467,14.95871,1.74981,-0.02605,84.03069,-6.951028,-1.058303,0.416562,,,,,,,,,,,,-8.64843,8.72752,-1.9063,50,6.22044,8.005,-132.68303,-8.56338,-15.45912,27.66737,-16.57356,YOR,GAS,WellSpanPark,Independent,ATL,20250613-WellSpanPark-1,19366960-48a7-11f0-934d-b1f5c88ad10b,90.48452,,,7.61098,,,,,,,5f61a00a-ed20-4d0a-8f78-f077cc83cca4,2025-06-13,22:38:16.02,2025-06-13T18:38:16.0200000-04:00,2025-06-13T22:38:16.0200000Z,,v3,5435,5508,,"Meyer, Jake",806633,Right,GAS,732dd85b-c529-4aef-9d20-e6847252a71d,54.69832,-133.65914,13.83368,6.51224,-7.97866,-8.28678,-2.19834,8.5504,-7.72956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2025-06-13,18:38:30.92,1,2,"Underwood, Duane",621249,Right,GAS,"Miller, Jalen",663692,Right,YOR,Undefined,1,Bottom,0,0,1,Undefined,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,91.90333,-2.369528,-4.104072,2070.927863,233.889936,1:45,6.44107,2.30822,5.96506,-21.68352,11.11044,13.93146,2.43012,-0.34275,84.9393,-6.402243,-1.6072,0.412162,75.55294,-66.934204,-33.959872,,,,,1.70161,1.70161,-6.903818,0.023144,-8.20292,6.58918,-1.9902,50,6.24037,8.97892,-133.28195,-6.25598,-14.92144,25.62734,-20.18807,YOR,GAS,WellSpanPark,Independent,ATL,20250613-WellSpanPark-1,2216c020-48a7-11f0-934d-b1f5c88ad10b,91.45048,2.36664,,6.96403,,,,0.85338,2.36664,0.35843,5f61a00a-ed20-4d0a-8f78-f077cc83cca4,2025-06-13,22:38:30.92,2025-06-13T18:38:30.9270000-04:00,2025-06-13T22:38:30.9270000Z,GroundBall,v3,5435,5508,,"Meyer, Jake",806633,Right,GAS,c9fbddc4-ffe7-4e31-aaa4-aab6688e0e27,54.53712,-134.15151,12.81367,6.44102,-5.57099,-10.09404,-2.30345,9.48522,-7.46072,,0.85298,36.11741,,,,,,,,2.36778,-102.25873,,,,,,,,0.3587,-24.32472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
8,2025-06-13,18:39:02.66,2,1,"Underwood, Duane",621249,Right,GAS,"Arocho, Jeremy",671080,Left,YOR,Undefined,1,Bottom,1,0,0,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.07574,-2.804042,-3.018714,2241.568095,234.942705,1:45,6.44331,2.40685,5.70054,-20.20115,12.16611,15.95111,2.14124,0.92054,85.74094,-6.556415,-0.168248,0.409472,,,,,,,,,,,,-8.85682,7.20618,-2.16328,50,6.19494,6.3972,-134.97864,-7.32585,-16.46681,27.24136,-18.7761,YOR,GAS,WellSpanPark,Independent,ATL,20250613-WellSpanPark-1,35095df0-48a7-11f0-934d-b1f5c88ad10b,92.05128,,,7.33481,,,,,,,5f61a00a-ed20-4d0a-8f78-f077cc83cca4,2025-06-13,22:39:02.66,2025-06-13T18:39:02.6640000-04:00,2025-06-13T22:39:02.6640000Z,,v3,5435,5508,,"Meyer, Jake",806633,Right,GAS,194b2631-5ea5-4552-bc8d-56b495c88a5d,54.80019,-135.94396,13.62068,6.44275,-6.66051,-9.38805,-2.40032,6.98072,-8.23341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2025-06-13,18:39:17.34,2,2,"Underwood, Duane",621249,Right,GAS,"Arocho, Jeremy",671080,Left,YOR,Undefined,1,Bottom,1,0,1,Undefined,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,90.33089,-0.743832,-2.047686,2244.689911,180.840343,12:00,6.50243,2.28886,5.40006,-25.49962,9.01713,0.11807,3.67995,0.37902,83.52949,-5.425969,-2.026705,0.42285,,,,,,,,,,,,-0.55835,5.02831,-2.10632,50,6.41823,4.68577,-131.2054,-2.65359,-0.98503,24.62893,-23.30322,YOR,GAS,WellSpanPark,Independent,ATL,20250613-WellSpanPark-1,3da72d70-48a7-11f0-934d-b1f5c88ad10b,89.13905,,,6.8014,,,,,,,5f61a00a-ed20-4d0a-8f78-f077cc83cca4,2025-06-13,22:39:17.34,2025-06-13T18:39:17.3490000-04:00,2025-06-13T22:39:17.3490000Z,,v3,5435,5508,,"Meyer, Jake",806633,Right,GAS,055fe139-c76f-4ea8-a8c4-798f88c06986,55.09983,-132.15923,12.31447,6.50352,-1.7511,-11.65161,-2.28853,4.72392,-0.49252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2025-06-13,18:39:35.78,2,3,"Underwood, Duane",621249,Right,GAS,"Arocho, Jeremy",671080,Left,YOR,Undefined,1,Bottom,1,1,1,Undefined,Cutter,InPlay,Undefined,GroundBall,Single,0,0,,90.81501,-2.01296,-2.261099,2326.277839,174.211822,11:45,6.46447,2.40391,5.57282,-26.42671,7.72024,-0.67965,2.37975,0.23415,83.74553,-6.865918,-2.382336,0.420579,80.83774,-34.938374,1.115639,,,,,4.06743,4.06743,-2.016574,0.033812,-0.24547,4.74189,-2.20859,50,6.2735,5.23389,-131.80405,-5.60193,-0.43429,26.50236,-23.78433,YOR,GAS,WellSpanPark,Independent,ATL,20250613-WellSpanPark-1,48c650a0-48a7-11f0-934d-b1f5c88ad10b,89.62041,2.30156,,7.06948,,,,0.77103,2.30156,-0.20727,5f61a00a-ed20-4d0a-8f78-f077cc83cca4,2025-06-13,22:39:35.78,2025-06-13T18:39:35.7820000-04:00,2025-06-13T22:39:35.7820000Z,GroundBall,v3,5435,5508,,"Meyer, Jake",806633,Right,GAS,2a19d6d8-c4c8-43ce-a8e1-0f1d522b8d7c,54.92803,-132.79125,13.25118,6.46567,-4.71597,-11.89216,-2.40386,5.25007,-0.21715,,0.7697,97.41828,,,,,,,,2.30249,-68.06988,,,,,,,,-0.2073,1.89713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
