GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
d65079a3-8dcf-4b68-9af8-ef39f7dbbdc1,1,7b705510-4194-11f0-b12b-8916e339d262,e47bb6c9-c990-451b-ab70-b55c412d6654,2025-06-04,18:37:24.01,2025-06-04,22:37:24.01,2025-06-04T18:37:24.0180224-04:00,2025-06-04T22:37:24.0180224Z,YOR,STA_YAN,BallCalled,Undefined,NoShift,93.91511,74.27131,148.29636,36.75967,69.42251,-50.46931,146.2787,-38.43372,234.99949,-126.33763,294.9928,-3.81972,257.32159,146.9939,"Tostado, Frankie",676762,"Miller, Jalen",663692,"Lewis, Brandon",686781,"Acal, Justin",811257,"Higgins, Ryan",696287,"Alleyne, Bubba",804588,"Costes, Marty",664753,true
d65079a3-8dcf-4b68-9af8-ef39f7dbbdc1,2,86733db0-4194-11f0-b12b-8916e339d262,892892fd-9ba2-4f59-ba18-78b1776c5a5f,2025-06-04,18:37:42.64,2025-06-04,22:37:42.64,2025-06-04T18:37:42.6401792-04:00,2025-06-04T22:37:42.6401792Z,YOR,STA_YAN,BallCalled,Undefined,NoShift,93.62091,74.13175,148.20461,36.91986,70.27339,-50.44166,145.46877,-42.592,239.25019,-123.77835,294.76708,-3.81246,257.02544,147.39758,"Tostado, Frankie",676762,"Miller, Jalen",663692,"Lewis, Brandon",686781,"Acal, Justin",811257,"Higgins, Ryan",696287,"Alleyne, Bubba",804588,"Costes, Marty",664753,true
d65079a3-8dcf-4b68-9af8-ef39f7dbbdc1,3,90cf5f00-4194-11f0-b12b-8916e339d262,8d8b2517-2b59-423b-93fe-972307dda2af,2025-06-04,18:37:59.87,2025-06-04,22:37:59.87,2025-06-04T18:37:59.8777344-04:00,2025-06-04T22:37:59.8777344Z,YOR,STA_YAN,InPlay,HomeRun,NoShift,94.29889,74.23263,148.00916,36.97409,71.96163,-50.9356,145.39203,-42.40493,240.8773,-123.47386,292.84355,-3.58401,256.53248,145.92554,"Tostado, Frankie",676762,"Miller, Jalen",663692,"Lewis, Brandon",686781,"Acal, Justin",811257,"Higgins, Ryan",696287,"Alleyne, Bubba",804588,"Costes, Marty",664753,true
d65079a3-8dcf-4b68-9af8-ef39f7dbbdc1,4,abe87970-4194-11f0-b12b-8916e339d262,baf04485-4bf2-4722-ae27-5bff4a09ece5,2025-06-04,18:38:45.35,2025-06-04,22:38:45.35,2025-06-04T18:38:45.3525504-04:00,2025-06-04T22:38:45.3525504Z,YOR,STA_YAN,BallCalled,Undefined,NoShift,92.69799,73.04453,147.61208,37.9245,73.15758,-49.9839,145.60087,-41.19079,244.02986,-124.87015,297.73427,-9.79468,256.00228,145.42259,"Tostado, Frankie",676762,"Miller, Jalen",663692,"Lewis, Brandon",686781,"Acal, Justin",811257,"Higgins, Ryan",696287,"Alleyne, Bubba",804588,"Costes, Marty",664753,true
d65079a3-8dcf-4b68-9af8-ef39f7dbbdc1,5,b58653d0-4194-11f0-b12b-8916e339d262,8f81f603-d227-4941-aa79-1ef1617cd0cb,2025-06-04,18:39:01.58,2025-06-04,22:39:01.58,2025-06-04T18:39:01.5836672-04:00,2025-06-04T22:39:01.5836672Z,YOR,STA_YAN,BallCalled,Undefined,NoShift,92.80552,72.88241,147.73914,38.0614,73.45238,-50.24415,145.0711,-41.28276,241.80831,-122.90225,295.9959,-9.7055,257.63101,146.33177,"Tostado, Frankie",676762,"Miller, Jalen",663692,"Lewis, Brandon",686781,"Acal, Justin",811257,"Higgins, Ryan",696287,"Alleyne, Bubba",804588,"Costes, Marty",664753,true
d65079a3-8dcf-4b68-9af8-ef39f7dbbdc1,6,c097bb60-4194-11f0-b12b-8916e339d262,96920d72-cd6c-4136-b223-a693c462e73f,2025-06-04,18:39:20.04,2025-06-04,22:39:20.04,2025-06-04T18:39:20.0428032-04:00,2025-06-04T22:39:20.0428032Z,YOR,STA_YAN,HitByPitch,Undefined,NoShift,93.13624,73.46343,147.84195,38.00861,85.18895,-56.67975,145.80536,-41.23127,241.15823,-121.83364,294.82752,-9.29182,256.45461,144.84512,"Tostado, Frankie",676762,"Miller, Jalen",663692,"Lewis, Brandon",686781,"Acal, Justin",811257,"Higgins, Ryan",696287,"Alleyne, Bubba",804588,"Costes, Marty",664753,true
d65079a3-8dcf-4b68-9af8-ef39f7dbbdc1,7,d2e0d2c0-4194-11f0-b12b-8916e339d262,bbf463d3-381e-4f7e-8098-c00f4b987031,2025-06-04,18:39:50.72,2025-06-04,22:39:50.72,2025-06-04T18:39:50.7250000-04:00,2025-06-04T22:39:50.7250000Z,YOR,STA_YAN,BallCalled,Undefined,NoShift,66.44096,57.79771,143.31756,21.45184,93.25101,-70.65253,142.38453,-37.99677,244.48934,-121.80159,297.08463,10.80027,249.78696,143.5542,"Tostado, Frankie",676762,"Miller, Jalen",663692,"Lewis, Brandon",686781,"Acal, Justin",811257,"Higgins, Ryan",696287,"Alleyne, Bubba",804588,"Costes, Marty",664753,true
d65079a3-8dcf-4b68-9af8-ef39f7dbbdc1,8,e3b43a10-4194-11f0-b12b-8916e339d262,209720cf-6935-4ca4-9ba2-7059dd8d0ca4,2025-06-04,18:40:18.97,2025-06-04,22:40:18.97,2025-06-04T18:40:18.9778432-04:00,2025-06-04T22:40:18.9778432Z,YOR,STA_YAN,BallCalled,Undefined,NoShift,92.30139,58.18551,139.48768,19.35384,90.03263,-69.42925,143.53453,-44.16235,242.10715,-121.89942,293.33369,7.86742,248.70536,140.93591,"Tostado, Frankie",676762,"Miller, Jalen",663692,"Lewis, Brandon",686781,"Acal, Justin",811257,"Higgins, Ryan",696287,"Alleyne, Bubba",804588,"Costes, Marty",664753,true
d65079a3-8dcf-4b68-9af8-ef39f7dbbdc1,9,fc86e6f0-4194-11f0-b12b-8916e339d262,d30b03da-2447-44dd-ae78-4658f4237801,2025-06-04,18:41:00.79,2025-06-04,22:41:00.79,2025-06-04T18:41:00.7958528-04:00,2025-06-04T22:41:00.7958528Z,YOR,STA_YAN,StrikeCalled,Undefined,NoShift,92.27533,58.135,141.01551,19.19184,91.4751,-70.3031,143.1762,-45.01981,242.33224,-120.96596,292.14508,8.53954,246.77189,139.48487,"Tostado, Frankie",676762,"Miller, Jalen",663692,"Lewis, Brandon",686781,"Acal, Justin",811257,"Higgins, Ryan",696287,"Alleyne, Bubba",804588,"Costes, Marty",664753,true
d65079a3-8dcf-4b68-9af8-ef39f7dbbdc1,10,08be30e0-4195-11f0-b12b-8916e339d262,33b026e3-4269-4491-826d-8a06b89eebb9,2025-06-04,18:41:21.22,2025-06-04,22:41:21.22,2025-06-04T18:41:21.2260352-04:00,2025-06-04T22:41:21.2260352Z,YOR,STA_YAN,BallCalled,Undefined,NoShift,92.31809,58.21856,138.04513,12.91064,92.24509,-70.90164,143.18848,-45.20643,243.45916,-121.30232,291.6513,9.23917,247.35428,140.14131,"Tostado, Frankie",676762,"Miller, Jalen",663692,"Lewis, Brandon",686781,"Acal, Justin",811257,"Higgins, Ryan",696287,"Alleyne, Bubba",804588,"Costes, Marty",664753,true
