GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
d13439de-49cf-4d93-a5d1-81facb36b9f2,1,f1d25a60-2d25-11f0-80be-e762aff907a2,0f8ccf8a-bb7f-4d90-89d3-6013746ec483,2025-05-09,18:35:14.99,2025-05-09,22:35:14.99,2025-05-09T18:35:14.9976576-04:00,2025-05-09T22:35:14.9976576Z,HAG_FLY,YOR,StrikeCalled,Undefined,NoShift,82.96005,57.79245,152.69997,28.20302,71.48481,-53.55101,140.87394,-48.80439,297.45771,-151.92934,348.7566,2.95792,283.48762,126.97314,"Campagna, Joe",690523,"Abreu, Osvaldo",622435,"Sedio, Chad",670466,"Rosario, Dilan",687125,"Williams, Miles",592864,"Mattis, Gary",669013,"Dotel, Welington",468535,true
d13439de-49cf-4d93-a5d1-81facb36b9f2,2,fbc559a0-2d25-11f0-80be-e762aff907a2,37213a9b-3169-493c-8334-f35b35f352eb,2025-05-09,18:35:31.47,2025-05-09,22:35:31.47,2025-05-09T18:35:31.4724352-04:00,2025-05-09T22:35:31.4724352Z,HAG_FLY,YOR,BallCalled,Undefined,NoShift,88.69441,60.10067,151.62143,29.00841,94.57011,-71.08657,142.06342,-49.95242,295.02393,-149.78943,343.26634,3.72439,285.09616,128.3406,"Campagna, Joe",690523,"Abreu, Osvaldo",622435,"Sedio, Chad",670466,"Rosario, Dilan",687125,"Williams, Miles",592864,"Mattis, Gary",669013,"Dotel, Welington",468535,true
d13439de-49cf-4d93-a5d1-81facb36b9f2,3,0b6dfc90-2d26-11f0-80be-e762aff907a2,c65a347f-709b-4315-979c-ca302d88571b,2025-05-09,18:35:57.78,2025-05-09,22:35:57.78,2025-05-09T18:35:57.7808896-04:00,2025-05-09T22:35:57.7808896Z,HAG_FLY,YOR,InPlay,Single,NoShift,88.64925,60.4874,152.50133,28.94939,93.52341,-70.10225,142.69744,-49.6117,292.19273,-146.18924,345.96538,2.7975,281.3902,126.47302,"Campagna, Joe",690523,"Abreu, Osvaldo",622435,"Sedio, Chad",670466,"Rosario, Dilan",687125,"Williams, Miles",592864,"Mattis, Gary",669013,"Dotel, Welington",468535,true
d13439de-49cf-4d93-a5d1-81facb36b9f2,4,20a02a20-2d26-11f0-80be-e762aff907a2,fbf9872e-9041-4cb4-ada7-5c22f9c81bb3,2025-05-09,18:36:33.50,2025-05-09,22:36:33.50,2025-05-09T18:36:33.5077888-04:00,2025-05-09T22:36:33.5077888Z,HAG_FLY,YOR,BallCalled,Undefined,NoShift,63.42849,57.82002,140.05916,27.63333,71.49426,-53.37966,139.9367,-39.03484,293.20424,-152.62191,339.30598,2.38784,267.20487,132.64169,"Campagna, Joe",690523,"Abreu, Osvaldo",622435,"Sedio, Chad",670466,"Rosario, Dilan",687125,"Williams, Miles",592864,"Mattis, Gary",669013,"Dotel, Welington",468535,true
d13439de-49cf-4d93-a5d1-81facb36b9f2,5,2ace3690-2d26-11f0-80be-e762aff907a2,12a731b0-7007-4899-8d63-a8262d7a48c7,2025-05-09,18:36:50.61,2025-05-09,22:36:50.61,2025-05-09T18:36:50.6173952-04:00,2025-05-09T22:36:50.6173952Z,HAG_FLY,YOR,StrikeCalled,Undefined,NoShift,63.30684,58.41888,139.14203,26.3169,72.17912,-53.8252,140.28575,-37.8399,293.93598,-152.67361,338.18883,3.16605,267.09364,132.85853,"Campagna, Joe",690523,"Abreu, Osvaldo",622435,"Sedio, Chad",670466,"Rosario, Dilan",687125,"Williams, Miles",592864,"Mattis, Gary",669013,"Dotel, Welington",468535,true
d13439de-49cf-4d93-a5d1-81facb36b9f2,6,37905b60-2d26-11f0-80be-e762aff907a2,f399b307-0eba-4151-bbe9-7e1688acad4d,2025-05-09,18:37:11.93,2025-05-09,22:37:11.93,2025-05-09T18:37:11.9355904-04:00,2025-05-09T22:37:11.9355904Z,HAG_FLY,YOR,StrikeCalled,Undefined,NoShift,63.46308,57.72282,140.92546,28.61141,90.51334,-69.20503,138.73099,-35.81558,296.27253,-152.32053,336.65383,3.74624,261.19955,131.32383,"Campagna, Joe",690523,"Abreu, Osvaldo",622435,"Sedio, Chad",670466,"Rosario, Dilan",687125,"Williams, Miles",592864,"Mattis, Gary",669013,"Dotel, Welington",468535,true
d13439de-49cf-4d93-a5d1-81facb36b9f2,7,43f54500-2d26-11f0-80be-e762aff907a2,397d26e7-3ecf-4e84-9716-72907e807488,2025-05-09,18:37:32.59,2025-05-09,22:37:32.59,2025-05-09T18:37:32.5954560-04:00,2025-05-09T22:37:32.5954560Z,HAG_FLY,YOR,BallCalled,Undefined,NoShift,63.40135,57.7064,141.25202,28.71205,91.89505,-70.04854,140.12269,-38.67775,289.48529,-151.26541,333.94775,3.87612,259.18631,137.5761,"Campagna, Joe",690523,"Abreu, Osvaldo",622435,"Sedio, Chad",670466,"Rosario, Dilan",687125,"Williams, Miles",592864,"Mattis, Gary",669013,"Dotel, Welington",468535,true
d13439de-49cf-4d93-a5d1-81facb36b9f2,8,5083fdc0-2d26-11f0-80be-e762aff907a2,561c6ae7-ffac-462a-a5e4-9b7bc295fb57,2025-05-09,18:37:53.68,2025-05-09,22:37:53.68,2025-05-09T18:37:53.6803840-04:00,2025-05-09T22:37:53.6803840Z,HAG_FLY,YOR,FoulBallNotFieldable,Undefined,NoShift,64.04044,57.27504,140.70931,28.75621,92.89941,-70.35043,142.76207,-39.61786,304.72554,-140.49905,324.15357,18.07887,261.52765,139.86159,"Campagna, Joe",690523,"Abreu, Osvaldo",622435,"Sedio, Chad",670466,"Rosario, Dilan",687125,"Williams, Miles",592864,"Mattis, Gary",669013,"Dotel, Welington",468535,true
d13439de-49cf-4d93-a5d1-81facb36b9f2,9,60b1d640-2d26-11f0-80be-e762aff907a2,c88b253b-24e4-49b6-9e3f-4efaa16b5a00,2025-05-09,18:38:20.72,2025-05-09,22:38:20.72,2025-05-09T18:38:20.7213568-04:00,2025-05-09T22:38:20.7213568Z,HAG_FLY,YOR,InPlay,Out,NoShift,63.62593,57.14381,140.72533,28.95426,92.8913,-70.38929,142.28616,-38.47113,298.96427,-142.97843,321.54728,18.8221,264.65957,142.2804,"Campagna, Joe",690523,"Abreu, Osvaldo",622435,"Sedio, Chad",670466,"Rosario, Dilan",687125,"Williams, Miles",592864,"Mattis, Gary",669013,"Dotel, Welington",468535,true
d13439de-49cf-4d93-a5d1-81facb36b9f2,10,86cf8700-2d26-11f0-80be-e762aff907a2,ced20a70-10a6-4bcb-a095-0f0bc4475f89,2025-05-09,18:39:24.96,2025-05-09,22:39:24.96,2025-05-09T18:39:24.9660928-04:00,2025-05-09T22:39:24.9660928Z,HAG_FLY,YOR,StrikeSwinging,Undefined,NoShift,63.12469,57.86162,138.57863,40.78341,82.84405,-44.45437,146.68923,-19.34599,293.33978,-136.99391,330.28737,29.59391,264.69284,152.16642,"Campagna, Joe",690523,"Abreu, Osvaldo",622435,"Sedio, Chad",670466,"Rosario, Dilan",687125,"Williams, Miles",592864,"Mattis, Gary",669013,"Dotel, Welington",468535,true
d13439de-49cf-4d93-a5d1-81facb36b9f2,11,926587e0-2d26-11f0-80be-e762aff907a2,b56626b2-c517-47c8-b347-c92f192e6c17,2025-05-09,18:39:44.38,2025-05-09,22:39:44.38,2025-05-09T18:39:44.3888128-04:00,2025-05-09T22:39:44.3888128Z,HAG_FLY,YOR,BallCalled,Undefined,NoShift,62.74742,58.61975,139.7187,41.36004,96.47711,-52.81575,147.8253,-19.55222,299.43864,-139.7618,326.31738,28.30579,266.76549,151.67054,"Campagna, Joe",690523,"Abreu, Osvaldo",622435,"Sedio, Chad",670466,"Rosario, Dilan",687125,"Williams, Miles",592864,"Mattis, Gary",669013,"Dotel, Welington",468535,true
d13439de-49cf-4d93-a5d1-81facb36b9f2,12,9e88fbb0-2d26-11f0-80be-e762aff907a2,8d16994c-af99-469e-9d1b-341435a71ae2,2025-05-09,18:40:04.77,2025-05-09,22:40:04.77,2025-05-09T18:40:04.7721472-04:00,2025-05-09T22:40:04.7721472Z,HAG_FLY,YOR,BallCalled,Undefined,NoShift,63.38052,57.37538,137.03695,40.99443,95.48537,-52.05657,144.4121,-19.65377,288.52472,-139.37091,330.06275,20.55427,268.06022,151.65049,"Campagna, Joe",690523,"Abreu, Osvaldo",622435,"Sedio, Chad",670466,"Rosario, Dilan",687125,"Williams, Miles",592864,"Mattis, Gary",669013,"Dotel, Welington",468535,true
d13439de-49cf-4d93-a5d1-81facb36b9f2,13,aad41bc0-2d26-11f0-80be-e762aff907a2,abe5666b-e3ec-48c7-ab9c-8603f0ab627f,2025-05-09,18:40:25.24,2025-05-09,22:40:25.24,2025-05-09T18:40:25.2478976-04:00,2025-05-09T22:40:25.2478976Z,HAG_FLY,YOR,InPlay,Out,NoShift,63.28463,57.66008,139.707,40.46939,95.78074,-50.27216,147.05983,-20.11224,288.37896,-139.53939,332.92989,20.79295,267.78939,149.10098,"Campagna, Joe",690523,"Abreu, Osvaldo",622435,"Sedio, Chad",670466,"Rosario, Dilan",687125,"Williams, Miles",592864,"Mattis, Gary",669013,"Dotel, Welington",468535,true
d13439de-49cf-4d93-a5d1-81facb36b9f2,14,c1cead40-2d26-11f0-80be-e762aff907a2,264cbed8-a8ec-4986-8d40-d91bdf0c96df,2025-05-09,18:41:03.83,2025-05-09,22:41:03.83,2025-05-09T18:41:03.8344192-04:00,2025-05-09T22:41:03.8344192Z,HAG_FLY,YOR,InPlay,HomeRun,NoShift,63.32447,56.615,150.24922,24.80341,97.1801,-72.71494,140.89091,-52.85417,282.37698,-148.86382,328.78015,1.39647,276.21531,127.39643,"Campagna, Joe",690523,"Abreu, Osvaldo",622435,"Sedio, Chad",670466,"Rosario, Dilan",687125,"Williams, Miles",592864,"Mattis, Gary",669013,"Dotel, Welington",468535,true
d13439de-49cf-4d93-a5d1-81facb36b9f2,15,db671b20-2d26-11f0-80be-e762aff907a2,03fd38f1-4f57-43d5-9801-fa48abe54f18,2025-05-09,18:41:46.72,2025-05-09,22:41:46.72,2025-05-09T18:41:46.7294720-04:00,2025-05-09T22:41:46.7294720Z,HAG_FLY,YOR,FoulBallNotFieldable,Undefined,NoShift,87.78296,59.47064,152.36979,27.933,71.04644,-53.05073,142.84111,-50.50582,281.12067,-154.53579,346.58408,10.25417,280.0121,129.02059,"Campagna, Joe",690523,"Abreu, Osvaldo",622435,"Sedio, Chad",670466,"Rosario, Dilan",687125,"Williams, Miles",592864,"Mattis, Gary",669013,"Dotel, Welington",468535,true
d13439de-49cf-4d93-a5d1-81facb36b9f2,16,e80c1b00-2d26-11f0-80be-e762aff907a2,5d55f160-aa0e-458d-9ebd-3e8f66ec277f,2025-05-09,18:42:07.94,2025-05-09,22:42:07.94,2025-05-09T18:42:07.9404032-04:00,2025-05-09T22:42:07.9404032Z,HAG_FLY,YOR,BallCalled,Undefined,NoShift,90.43679,63.47674,151.741,29.35445,93.12895,-70.43088,142.17751,-52.38566,282.4589,-155.00531,345.83026,12.32444,269.36055,140.18101,"Campagna, Joe",690523,"Abreu, Osvaldo",622435,"Sedio, Chad",670466,"Rosario, Dilan",687125,"Williams, Miles",592864,"Mattis, Gary",669013,"Dotel, Welington",468535,true
d13439de-49cf-4d93-a5d1-81facb36b9f2,17,efee89c0-2d26-11f0-80be-e762aff907a2,8130a1f7-caca-45ea-b38b-f39910c99729,2025-05-09,18:42:21.07,2025-05-09,22:42:21.07,2025-05-09T18:42:21.0760704-04:00,2025-05-09T22:42:21.0760704Z,HAG_FLY,YOR,InPlay,Single,NoShift,89.90232,63.40582,153.67831,26.94625,92.59527,-70.21254,141.90465,-52.55528,285.85931,-148.30364,344.72983,11.64874,262.37028,140.0337,"Campagna, Joe",690523,"Abreu, Osvaldo",622435,"Sedio, Chad",670466,"Rosario, Dilan",687125,"Williams, Miles",592864,"Mattis, Gary",669013,"Dotel, Welington",468535,true
d13439de-49cf-4d93-a5d1-81facb36b9f2,18,07f497d0-2d27-11f0-80be-e762aff907a2,ad25d160-ec61-490c-b86e-aadeb6a7811c,2025-05-09,18:43:01.40,2025-05-09,22:43:01.40,2025-05-09T18:43:01.4068736-04:00,2025-05-09T22:43:01.4068736Z,HAG_FLY,YOR,BallCalled,Undefined,NoShift,63.13783,58.32329,143.16509,53.77899,93.97448,-46.20059,149.07261,-21.4594,283.15558,-150.32092,343.42997,15.2573,275.18052,141.59494,"Campagna, Joe",690523,"Abreu, Osvaldo",622435,"Sedio, Chad",670466,"Rosario, Dilan",687125,"Williams, Miles",592864,"Mattis, Gary",669013,"Dotel, Welington",468535,true
d13439de-49cf-4d93-a5d1-81facb36b9f2,19,1266b220-2d27-11f0-80be-e762aff907a2,55aff8d2-f30d-4d0a-a066-dbcce166054e,2025-05-09,18:43:18.95,2025-05-09,22:43:18.95,2025-05-09T18:43:18.9580000-04:00,2025-05-09T22:43:18.9580000Z,HAG_FLY,YOR,StrikeCalled,Undefined,NoShift,63.38591,58.04993,142.56453,52.71786,94.70553,-46.75147,146.14176,-16.81406,284.25783,-148.82951,340.15952,13.92865,274.26732,142.64088,"Campagna, Joe",690523,"Abreu, Osvaldo",622435,"Sedio, Chad",670466,"Rosario, Dilan",687125,"Williams, Miles",592864,"Mattis, Gary",669013,"Dotel, Welington",468535,true
d13439de-49cf-4d93-a5d1-81facb36b9f2,20,27e6b190-2d27-11f0-80be-e762aff907a2,a94f8251-a819-4baa-8e94-1c30d625fae5,2025-05-09,18:43:55.03,2025-05-09,22:43:55.03,2025-05-09T18:43:55.0351872-04:00,2025-05-09T22:43:55.0351872Z,HAG_FLY,YOR,FoulBallNotFieldable,Undefined,NoShift,93.23846,70.97054,142.89927,53.30209,92.24098,-52.47048,155.53357,-17.09711,282.24392,-141.54796,325.10418,19.86936,266.64743,149.41261,"Campagna, Joe",690523,"Abreu, Osvaldo",622435,"Sedio, Chad",670466,"Rosario, Dilan",687125,"Williams, Miles",592864,"Mattis, Gary",669013,"Dotel, Welington",468535,true
d13439de-49cf-4d93-a5d1-81facb36b9f2,21,3707d500-2d27-11f0-80be-e762aff907a2,d4f7c7ff-26b5-48f3-bdb5-6d0b2c1168c1,2025-05-09,18:44:20.55,2025-05-09,22:44:20.55,2025-05-09T18:44:20.5586944-04:00,2025-05-09T22:44:20.5586944Z,HAG_FLY,YOR,BallCalled,Undefined,NoShift,91.3874,71.39311,143.66143,53.36716,91.66417,-53.09444,141.2832,-12.66471,271.68928,-143.8247,330.42999,2.08699,273.30489,147.56179,"Campagna, Joe",690523,"Abreu, Osvaldo",622435,"Sedio, Chad",670466,"Rosario, Dilan",687125,"Williams, Miles",592864,"Mattis, Gary",669013,"Dotel, Welington",468535,true
